fsc_peak,ssc_peak,bsc_peak,fsc_ssc_ratio,refractive_index,noise_level,size_um
16672.03925305313,24.228557183375102,131.01205818192136,688.1152322105611,1.5465933619296492,0.05,13.309788208854439
55333.22185300687,23.888199091503353,1221.776943889378,2316.341287961371,1.5592736068032462,0.05,15.298397473621861
113776.95285202064,58.10671559180061,406.79759377630967,1958.0689029017767,1.5224440542310071,0.05,17.213925492999422
7353.473980525891,20.307529508984512,84.1985916240314,362.1057882452143,1.5546576741176001,0.05,4.414535153981833
50331.50184616436,16.52832596685693,671.9966256389183,3045.1663371139557,1.5244977625304545,0.05,11.118973080607867
155158.07776445957,46.37351858695527,1791.9075869248068,3345.8336242089517,1.544278761366584,0.05,19.54018915718761
12463.689384568832,80.61185452220212,439.5746415423184,154.6136043921613,1.518571656273822,0.05,8.7230542101732
197110.00642498827,52.187427070525885,349.39788126966397,3776.9634849949134,1.5377044425342548,0.05,17.142188800609873
20806.72988367621,61.28970789878113,735.7662704799242,339.48162908034533,1.565424295774322,0.05,8.392942269575848
5200.228151155131,40.38861756385361,341.1738341783776,128.75479441218602,1.57781957106569,0.05,10.153786521213693
9806.581080089441,41.33911756937183,124.50209100150492,237.22279662587476,1.599958597653379,0.05,9.29417434214098
22599.28832081318,42.30887932757317,278.76079543860584,534.1500101032177,1.5342708248011498,0.05,7.2885189900760095
46527.31848805409,22.124026498530952,502.8037483201993,2103.0221821981863,1.553766465584453,0.05,8.989283292002215
49277.9173311679,36.969860797353356,1348.773825193977,1332.9213653236895,1.5572634971908041,0.05,15.4092759510712
3065.5135031221707,20.590757117313444,69.02997371846729,148.87813427684497,1.5564641511985038,0.05,4.0319440048091435
36569.22661376481,42.78436192334451,94.70829682011349,854.7334813226873,1.5535596554658204,0.05,13.3937823111497
27918.835168496073,10.989778361625666,606.4718520511783,2540.4365991076943,1.5784623414162933,0.05,7.369699173539213
121189.18216718455,23.87436461493702,297.51872766782583,5076.121778180698,1.5870387064116311,0.05,13.2052333084161
2168.9658642345867,1.3642347013195024,0.32720145640636494,1589.877358013883,1.592704839467529,0.05,1.4288227569596792
8359.777607769838,53.23088833901037,9.338734396088343,157.04749382298604,1.5208371459141032,0.05,6.192115421443811
10003.964440873337,43.80196198169372,36.11801450154868,228.39078406638342,1.5457946546133243,0.05,5.484354629074924
93968.36803927735,159.70324296190486,1080.6992775062217,588.393612402122,1.521234958128779,0.05,19.377491721244883
15078.21749592349,93.83773784433826,192.53519704251815,160.68394062072497,1.5028628331630653,0.05,7.6164613487412645
67244.07447893813,83.66017836912692,1403.9390535136836,803.7763699407722,1.5253775554547573,0.05,14.839686387491115
41706.60456751952,166.80785299934362,800.2052021294984,250.02782433410738,1.51058167469112,0.05,11.798670238119232
144834.3322118633,53.9405892872585,1901.577388181269,2685.071374320156,1.5495529346954082,0.05,19.64469255811917
186883.25154836342,155.18763459284423,469.97634467661226,1204.2406087152028,1.591055902150449,0.05,17.45744951196631
77486.53177858445,36.416337262307465,1560.0779041449457,2127.795863112754,1.5593034699957573,0.05,15.771241404868988
3640.892281529445,68.10263649324983,111.7242857699994,53.461840377308434,1.5977432889038334,0.05,9.577175857600825
25586.79181304287,77.94673719669281,959.7360645317351,328.25994689358504,1.5785492032589281,0.05,12.199560928694176
9297.831039319952,7.710524442474825,3.9174532285299026,1205.862338869623,1.5783572144142135,0.05,2.3615646513911064
31489.500618419406,4.630551605934347,446.4693769515711,6800.3778580640865,1.5664281709281016,0.05,8.614265294803078
12171.766953391936,6.649838666462924,6.838685166916721,1830.3853013678845,1.5105160116508136,0.05,3.2263827412388713
132904.41547042114,132.60153938458416,2192.9700837527184,1002.2841068530605,1.5938788828374615,0.05,19.799036318425333
67271.67626262688,351.81413447015035,1017.1515790737484,191.21368265590058,1.5045737888177022,0.05,17.94649239658317
30986.7874551214,63.670562209326604,393.0798524747886,486.6736899976001,1.5396706554172948,0.05,7.471070212549362
23298.935560285165,33.43567054561119,472.0807072055809,696.8287215237737,1.5656510325345712,0.05,7.731965887641794
94414.07781683006,424.43559924212025,675.5875135031563,222.4461802572524,1.5020520119814966,0.05,19.920566921616842
99861.99644447606,89.65975289578547,1464.4049870764472,1113.7884415032372,1.5784592539769353,0.05,15.709627357148907
43952.49710198456,54.33121704624728,607.4747365041893,808.9731739998164,1.555099264200387,0.05,12.323626357245065
3393.2523689190853,15.165434621647117,42.963509345011886,223.7491013842632,1.5433746479405135,0.05,3.952619392202078
33224.199582082176,21.860617033662766,468.78042407914614,1519.8198444902546,1.5865972688807015,0.05,8.488790735377155
26380.871694064463,44.46354065073795,473.5895208475471,593.3146867608555,1.589855335003278,0.05,12.079336052607877
89587.49269634426,78.24658871226742,759.5833197480514,1144.9379988261887,1.5208609081212547,0.05,15.9627126877459
5161.927518572696,19.48106901356694,20.71817158765845,264.9714712633517,1.5252225246725017,0.05,3.7243090420158795
10303.00022977406,71.00967490324288,219.57587083481678,145.09290802510696,1.5167469626144363,0.05,9.180091812467467
93431.37328919735,190.50170227138548,769.7333013951414,490.44902053214287,1.5307673831673887,0.05,18.621153483465974
158691.3101971934,317.35144165891114,714.6531234243305,500.0491233540844,1.5086456666320938,0.05,19.111890260011965
8803.705097279582,4.8907001451360195,6.18378114860417,1800.090955123286,1.5792696893110705,0.05,2.238393326572929
31215.708859086422,36.63731129645164,351.91067413909906,852.0196420979636,1.5605169542962627,0.05,7.0211018564338925
177603.89675793238,44.97511300378521,1052.8104313989109,3948.937198646636,1.5705293783950343,0.05,18.47584460120547
20118.50222497157,9.109095037094052,988.0933237018602,2208.617007599152,1.5450672994284465,0.05,11.08037290964237
182372.26373360388,47.89943078533618,458.6290925182216,3807.399393681887,1.5817815983844496,0.05,17.97479009483981
17374.880942833086,55.60341405554336,682.960760779131,312.47867127663227,1.5306816456827392,0.05,8.379832839059848
29479.65500209252,54.94804320506114,644.2791956800855,536.5005427316239,1.585335910583442,0.05,14.17470513035452
59219.67437324214,235.19660207136775,860.1487947528884,251.78796739172623,1.5123419475113424,0.05,11.367815804389712
43687.44427462684,20.969766950339686,394.70720561626234,2083.353829158116,1.563130195129547,0.05,8.91709409952773
101284.78648004304,152.8169962539016,1356.302188279855,662.784827357149,1.5665705073439755,0.05,15.855692796116509
119185.65919154751,71.93820422702056,2281.525973750722,1656.7783484526244,1.565422301539073,0.05,19.92833278302749
107765.08587183013,14.547213316849403,205.5132810461538,7407.953916479837,1.5764685291227447,0.05,13.971295888966422
894.1164248377767,1.2167789988314828,0.0495259176540956,734.8223670540063,1.5287966623046847,0.05,1.2845392402583617
26939.167351633612,107.86115287533666,203.25213382380585,249.75782877566218,1.5621747555678278,0.05,17.34941738474393
39282.33809468363,29.309196724079836,297.0046855581273,1340.2734460160007,1.568543082314552,0.05,8.807178641294138
46574.86337009044,95.5157412336537,55.40278108912808,487.6145310506452,1.522244040963316,0.05,9.656282466473357
64169.3630673993,32.512490963788295,387.26609121622465,1973.6833802397998,1.5916368057843884,0.05,11.04220648699842
95251.39781531466,22.415401258519285,597.5912186910531,4249.372862547516,1.5543856319421165,0.05,14.92884478585507
8238.317252274212,5.0760222196282445,3.85823691684768,1622.986837763405,1.5677675747854896,0.05,2.204862062598741
2906.825231198825,16.642894009559026,51.99889598100916,174.658639858825,1.5524377959344662,0.05,3.991606612992618
62398.81424255705,70.22272776607241,29.11470627228242,888.5843120411506,1.5659610803846642,0.05,9.52886080150987
58013.052427989984,261.04566212826495,1003.0126274291924,222.23335164735664,1.5147232637616637,0.05,11.325570394320298
141496.0654444106,240.9679076214,2252.2476788937192,587.1987968876622,1.5442607843922451,0.05,19.425144319023662
79919.46779420984,49.78893844324445,908.1190854127561,1605.1651288710787,1.5458681802458196,0.05,15.353209207547923
39357.96839123821,43.553099965756665,1376.0490935778248,903.6777731385246,1.577851347230614,0.05,15.0651385887163
15725.851873233498,78.11578374709713,7.740486785877425,201.31465266923823,1.5056020647897554,0.05,6.31074529812276
4780.793572941054,44.46314857410518,111.5421871935643,107.5226052618732,1.5791440052383547,0.05,4.1605456189654895
5022.069108957533,3.051785371361703,0.6260644314297893,1645.6167443620307,1.5875593009360633,0.05,1.860527906478041
34612.67535875619,23.669491031352603,82.3170835890163,1462.332895601596,1.5932821490204765,0.05,8.758032814100604
13411.697538913693,70.99308838083496,185.1438141212828,188.91553874623872,1.5090081627840979,0.05,7.42157587221448
56369.08992087186,28.278228251831422,102.40002049523495,1993.3741752447938,1.5963558258834,0.05,13.554455478745004
599.9381451743321,1.335236006276689,0.8873336490050969,449.31243758019195,1.5788949613840164,0.05,1.1327779645942504
5732.718633438167,67.41399513267693,157.92270868151024,85.03751516388567,1.5771284847915334,0.05,10.074786999672348
131142.71514200108,70.76017574607232,2275.54857749341,1853.3407210683342,1.5094356331148389,0.05,18.23539677776162
111162.11587819103,122.41536853722789,1101.4547474455344,908.0732035984298,1.5306480424517275,0.05,15.2682278504163
84103.125106342,89.79734599282192,1313.1648127649628,936.5880937297225,1.5569191110964273,0.05,15.85172034359136
27921.780959626063,79.78019263851328,328.81587934007797,349.98387489223796,1.503839515529106,0.05,8.175058924250148
6892.704927045278,4.3019504633109635,1.1712937257894336,1602.2278694808895,1.5251632131141066,0.05,2.1130891372974903
10494.295522678904,85.7460127784917,97.83092636439378,122.38814590325622,1.549461502007281,0.05,6.585386754752491
122658.57330269183,42.217934082420996,134.11352532649357,2905.3665454193774,1.5055254697739744,0.05,13.165422548333224
94378.37988401881,59.81825340042455,958.7936060238217,1577.752182944399,1.5374604408814005,0.05,16.443865315414207
4982.469963779602,64.26021670545879,189.0407473379025,77.53584128948035,1.580172881250432,0.05,10.043449314120517
8308.505853153622,16.135749642697,11.246143938069817,514.9129130420735,1.558553718106101,0.05,2.958273118789104
7143.463272969221,16.04157450617719,174.8802857182662,445.30935973729703,1.582359755467894,0.05,4.767045335809742
17258.14616388675,30.58276478979043,52.77345019765894,564.3095476143412,1.5220146960674854,0.05,4.937046430837627
53350.706692154534,51.9167602378225,339.90999665598343,1027.6201066232895,1.5520157725659596,0.05,18.27348319940877
18676.13940142387,37.38829253824744,21.859479976527105,499.5183821732178,1.5048478854808782,0.05,6.161654978956813
28746.5632595464,113.46042318593186,351.9284750617536,253.36203102455352,1.5125061225627865,0.05,7.875335300855486
6526.181229975286,17.782149688949918,128.27745715815414,367.0074396946361,1.5869136721573491,0.05,4.381049872756337
44163.17010019805,80.84283830214363,855.5089208147318,546.2842600181286,1.5773169187921607,0.05,11.722521483552727
11400.722960730058,28.545137839709902,309.220272438789,399.3928151389346,1.5872732798433917,0.05,7.987584922125063
14865.125038504633,23.506184064946446,558.649247184728,632.3920971945349,1.551658397339952,0.05,8.323930585911306
10264.358292313043,10.474410639897577,6.534104493141186,979.9461415266287,1.5619243152129205,0.05,2.4915313529172587
124222.50220228675,26.67451772693718,99.47704493247646,4656.972750895664,1.573541832344253,0.05,13.663007944123054
19502.677422445377,57.353858008739905,656.5244056126646,340.04124742808773,1.557740244012298,0.05,7.975450931917275
40114.74888437821,102.94920141299949,577.6221372177653,389.6557557844565,1.5749125528935142,0.05,8.679479963501008
52227.73943665826,36.88775063070422,246.98878027082796,1415.8559018171647,1.5858891331824985,0.05,13.955004779420511
50946.0796856528,77.74836579055068,641.1795769254447,655.2688171252775,1.5993433688081087,0.05,14.42610510255249
187326.09808286428,326.37567819731163,1519.3146978947825,573.9585103796909,1.5287288891236377,0.05,19.94731430447244
122858.58144394183,86.08273347879978,696.953593661402,1427.215150791789,1.5055242320875803,0.05,18.19128574003841
24727.270820951337,53.48562288021146,626.9173962421,462.3162167498583,1.5506420771253067,0.05,11.395254104982765
33070.32022818736,58.36541434944228,623.1356072534651,566.6081633486555,1.5723742163693657,0.05,12.091221335343556
21889.312642499775,97.06300395983946,134.64115498384328,225.51653822017627,1.5202651979953006,0.05,9.393454097966803
11848.582858286369,5.833259218238323,2.2590289971723636,2031.211439945831,1.5017814381928756,0.05,2.864885188210054
26326.61109054418,84.24087919892838,504.7586025701013,312.51586332644257,1.5316683754552411,0.05,7.765848084771295
101475.71602119118,189.1427150135923,226.20267373068575,536.5034334701306,1.572473369818094,0.05,17.622605621431056
20113.77098990561,68.1400404165615,684.6471481549743,295.1828450151866,1.5409826038741594,0.05,11.222571037539248
3669.1523188999713,20.187743685663147,31.352344685051445,181.75148128733,1.5572829074434213,0.05,5.561176114363067
70728.65619934075,59.39292048398541,678.4449641526933,1190.8600490056897,1.5886807369029894,0.05,12.705703136398029
128954.26734054848,108.88582590914241,228.82225180053683,1184.307197586649,1.501050626020862,0.05,16.65760739204703
223722.8764067231,206.49683435852944,347.1085135146293,1083.4203686493402,1.5254662013928415,0.05,17.848228554653165
47104.79174725643,51.766775197111656,636.5905089791842,909.942556146992,1.599026867942013,0.05,12.268487913792123
62622.40613097919,170.15799554883552,511.37585337428237,368.02505770372966,1.5566758438391746,0.05,18.142217732622232
14859.89486434938,21.621282243408295,47.12896696198821,687.2809251723473,1.5388042162077114,0.05,5.234221854669763
285.1581470712862,0.22360009952057822,0.4130747671521182,1275.3041989131068,1.5139104921698714,0.05,1.1045782448284558
1792.2464893709976,0.6947712783183669,0.10145223420498276,2579.6208662070094,1.529429569608,0.05,1.507054453154479
56011.31584980734,87.27036871193405,1098.907002687378,641.8136725656584,1.5239301456591812,0.05,14.704956043985417
